index,r2,rmse,mae,r2_train,rmse_train,mae_train
0,-31.178725682594667,76.87044145329348,75.66660558960551,0.8848690151133956,0.0018603300488714114,0.0014849834535176744
1,-31.18553152879877,76.87857012730535,75.67489693255308,0.8961203744638893,0.0017670916667005348,0.001475605658508606
2,-31.173421608428924,76.8641058493048,75.66017323988945,0.8844292585831228,0.0018638795389430056,0.0014935470239182832
3,-31.172850833188555,76.86342403927529,75.66012389469377,0.8869605508229068,0.001843354686477941,0.0014942743681357793
4,-31.178769517357146,76.87049381081113,75.666674411146,0.8863167989610565,0.0018485961235285482,0.0014366301750549269
5,-31.17841996331009,76.8700762922797,75.66625071002056,0.8847664688682477,0.0018611583550004968,0.0014924886951693578
6,-31.182704530362052,76.87519375972897,75.67145343051979,0.8843335904059765,0.0018646508287582825,0.001483372685954116
7,-31.176860575727105,76.86821368226198,75.66449211447355,0.8889374743021471,0.001827164563950476,0.0014576912293756481
8,-31.177232776297295,76.86865826121894,75.66482233550481,0.88448844847354,0.001863402182159336,0.0014952576510344055
9,-31.208444367882983,76.90593013707854,75.70240941696922,0.9210926969861333,0.00154011266059731,0.0012112622239656588
10,-31.19205437563317,76.88635998984942,75.68269696065818,0.9015724101003734,0.0017200945374807807,0.0012648389344117946
11,-31.180841142689218,76.87296817980835,75.66912544017069,0.8846396547118789,0.0018621821730024411,0.001483511149123329
12,-31.156746299163352,76.84418414383798,75.6399295383966,0.9231517121016692,0.0015198859112201982,0.0012531408937658376
13,-31.17906505534652,76.87084680906683,75.66698796892148,0.8854160064994876,0.0018559055403963532,0.001478092727692447
14,-31.18585400918714,76.87895526571809,75.67536094444084,0.9231238839746931,0.0015201610751241826,0.0012504901925609073
15,-31.17783305649693,76.86937526691435,75.66560349134261,0.8917963904954208,0.0018034942637171294,0.0014036489990915113
16,-31.180838384655075,76.87296488563909,75.6694293955109,0.9218475133226299,0.0015327287074490877,0.0012810244030814753
17,-31.17633758568816,76.86758898686438,75.66369479745175,0.885124045299524,0.0018582684694133295,0.0014721523211827237
18,-31.177684676285388,76.86919803454303,75.66537077200285,0.8956766924402666,0.0017708613733109198,0.001445553897251297
19,-31.19227630053995,76.88662500817767,75.68304114300476,0.8835699943727646,0.0018707956453980186,0.001500610307700082
20,-31.185297353273945,76.87829045020513,75.6747086147492,0.8833657559526926,0.001872435776433559,0.0015236524530050151
21,-31.181478762683383,76.8737297431639,75.66999415885498,0.8928131135801259,0.0017950010995431327,0.0013449070449909769
22,-31.184127322340927,76.87689306067011,75.67318120727774,0.8839844786707076,0.0018674627126395115,0.0015206156868571045
23,-31.20951333543468,76.90720634372802,75.70408680788445,0.8843966107201224,0.0018641427863106445,0.0014794641278544794
24,-31.174672641735945,76.86560022909057,75.66178529170682,0.8881025721384609,0.0018340194747593493,0.0014496449770192961
25,-31.177702628447747,76.86921947748004,75.66541354617485,0.8847677690936356,0.001861147854878932,0.001516961445264243
26,-31.22067771337187,76.92053387709386,75.71729811998394,0.9107276400665275,0.0016381452199726381,0.0012725810863504874
27,-31.202096561497726,76.89835125489728,75.69488315982098,0.8996383613042748,0.001736911789597618,0.0012764150684144325
28,-31.18102941727377,76.87319305281454,75.66943004421105,0.8836654493496817,0.0018700286035574162,0.0015184492664343948
29,-31.1821036232924,76.8744760595897,75.67070765495724,0.9064879567293742,0.0016765930610756383,0.001347342831923578
30,-31.18644243185733,76.87965801409585,75.67595150809677,0.8837154959296022,0.0018696263215056028,0.0015261519102654825
31,-31.177979391683436,76.8695500562104,75.66579488332671,0.9210254183111348,0.0015407690932590643,0.001221425858470804
32,-31.177663379476122,76.86917259658912,75.66539877393281,0.8926761271634481,0.001796147752197797,0.0014160521135303907
33,-31.168261052808816,76.85794117391737,75.65409899924433,0.9147882995938845,0.001600455145237924,0.001230007011738686
